-0.691731082741443	-0.131739293791294	0.0404117875195938	-0.166228201885232	0.151708735345651	-0.658913595577835	0.510242928111766	-0.608146593123325	0.0712436968393150	-0.0376941965304395	0.136965954511166	0.102774808247497	-0.657620195673487	0.252831080756531	-0.816190504593142
0.0109301271170850	-0.745148934794989	0.452222711334697	-0.0269858613698772	-0.287804586900299	0.540706486225619	-0.902292520850047	0.00275162468966858	0.735112053260761	-0.395754115686405	-0.00297397338908519	-0.734437755582657	0.0755829080255984	-0.560793832053256	0.309660053799982
-0.795553416655481	0.361452334725309	-0.618707934223733	0.860331592050040	-0.271754784456830	-0.0673128128483422	0.817284037802507	-0.188836854166885	0.0877391405820001	-0.226712660518122	0.0790447501878406	0.734504204093859	0.338323334500276	0.577702673643141	-0.658157584119378
0.269468722699628	-0.0571453332167842	0.136659500632200	-0.395590727671347	0.329218107872289	0.0334483703138015	-0.141055322458982	-0.413035112740553	0.363559224519114	-0.590459606703721	0.256224178509574	-0.372180057154898	-0.293361139165724	-0.0568253199071471	-0.505809520267120
-0.721816764250581	-0.0473855475863094	0.0392218602282072	0.314821994479672	-0.712136645548074	0.250165446019621	0.0746197104139907	0.117484522206860	-0.0130799541286343	-0.260850163307916	0.480493579707870	0.292847597538274	-0.372923459613918	0.457808143464790	-0.0525699856282953
0.0997788407944878	-0.190366341902746	-0.0171251811090164	-0.167185520380643	0.512626184042366	0.0525758814487996	0.327144524878040	-0.413549989623611	0.727542352353025	-0.431648870722913	-0.296730137932393	0.216701857692361	-0.337726624971715	0.241930506483157	-0.0903324379731039
-0.299783978250774	-0.244318843171675	0.797925542553369	-0.468970168939709	0.145944289947579	-0.685037413385954	-0.227910624151952	-0.140342272916295	0.538894922645832	-0.512953220570224	0.745419876926817	-0.678375443983401	0.564030184475903	-0.670184548819608	-0.247488062357926
-0.0629198333736671	-0.330978705533657	0.290238048298462	-0.174768964378024	0.144875644874060	-0.356016745064993	1.01312697204360	-0.335598548050745	0.249979373806058	-0.157435948423499	-0.509564686842260	0.343910059124278	-0.524068695738000	0.209823520304185	-0.0521937136848156
-0.474493168137595	0.198799997264217	0.0674233261538056	-0.307770436985705	0.00750619534893479	0.114372083278819	-0.153913880283240	-0.344864143126555	-0.0451236838788457	0.250637001578376	0.139372240189212	0.100090736134347	-0.126387143600529	0.264063026889088	-0.676785174317671
-0.0172180583364974	0.190939680387473	-0.564645640280481	0.252543925785142	0.182474935720991	-0.421429020999255	0.922675915505095	-0.0585565683616146	0.376371598299165	-0.335608538376034	0.0525906504743020	0.118618334744707	-0.474408717203714	-0.0562937533925614	0.261084396930938
-0.196463558259332	-0.721542251359805	0.462673280710453	0.0789011366323753	-0.116502695711882	0.495160416521363	-0.220071667485467	-0.313292813005033	0.0474984312339350	0.347649191040560	-0.414375974175562	0.0713720595377949	0.217090736732325	0.408898544947110	-1.26848958114613
0.186290174015348	-0.119398029971358	0.354385890729188	-0.127111914006033	0.725854466067627	-0.793662873895479	0.691367051849981	0.0149049641884932	0.231458687704750	0.0105398640480549	0.351881885215359	0.526000501049173	-1.13724946586257	0.231731290850179	-0.126710808919461
-0.350412328787147	0.212927812959560	-0.159667108439804	-0.338315900861015	-0.0877592826027072	0.341867255966759	-0.857467934844101	0.530679772463276	-0.566863253952268	-0.401165824575272	0.261331572797827	-0.307931082956729	0.270291654025728	-0.305076235279887	-0.689165833223936
0.0225654200676362	0.467210526969018	0.182132541368577	-0.0251119318873170	0.0152140152178981	0.171990570685995	0.219086923661386	-0.100814309434191	0.728937358452902	-0.101415463340658	0.166489461269717	0.410707856307984	-0.228929430426802	0.282532492849998	-0.149933031548872
-1.17335501993116	-0.642474047764821	-0.643401003948255	-0.277454082177290	0.113294677895698	-0.470901307430080	0.300277093121821	-0.366929330284481	-0.237996167709454	-0.0813173425067503	-0.448934074671737	0.200681488291186	-0.612628954967961	-0.571357484442965	-1.18596540746747
