5.11460719648158e-06	2.37646023753881e-05	0.000177412840840729	0.000178228574472589	0.000122212743439821	-8.07127510885698e-05	0.000129879614778634	-0.000226149541939448	-0.000403533973064267	0.000103662437338057	-6.13900230098209e-05	9.79416490342147e-05	-3.52378274165973e-05	0.000134054733419836	-9.36874874765718e-05
-0.000145502283931659	4.35792674354793e-05	-2.89343967702145e-05	7.80126420365775e-05	-0.000140357030546705	0.000133839634339879	-0.000120152033766263	-0.000114770062742143	0.000150971869433793	-8.09811964530326e-05	0.000187986597686691	5.34677659652395e-05	-0.000311931547557255	-8.60101258710314e-06	-5.11493604293825e-05
8.23083649878398e-05	8.12456590165135e-05	0.000127035285311460	9.72085180940091e-05	2.32783179753003e-05	7.15228688968856e-05	-0.000168955351007881	-9.13135648015378e-05	-0.000262242940815249	9.64710476640736e-05	-7.59382742575822e-05	-7.95284449565488e-05	0.000101992419592550	0.000111148201130730	-3.16650051238811e-05
0.000169325703948430	-4.79303341351798e-05	1.10747902051740e-05	-7.37857498210133e-05	0.000109744489360133	-0.000135753438577241	0.000184771531064283	-0.000385366530125970	0.000287974568490921	-0.000220356078691389	9.23896047469577e-05	4.89325218804795e-05	-0.000144620184253838	-2.73789429927536e-05	-6.03312871354166e-05
0.000113180230438035	7.86357017109648e-05	-1.37590291532056e-06	3.32310225820580e-05	9.48071742768509e-05	-0.000110960502345552	2.75799309441495e-05	-0.000302046771184608	0.000109342638020138	-3.10885089489697e-05	1.11734523045821e-05	-0.000114793407866041	-2.88760221664349e-05	0.000233932136325482	-0.000102730544929361
9.05740658643839e-07	9.81518565510457e-06	-9.45495524405747e-05	0.000242601348465212	1.51950800478999e-05	1.10197634964269e-05	-0.000274720289386100	-1.74697321461269e-05	-1.99756926019434e-05	3.47441685381694e-06	1.49052100864967e-05	0.000104696107834247	0.000209237160371260	-2.95740133215334e-05	7.31205040798297e-05
7.93128733641836e-05	0.000148278680153158	0.000112371707212697	0.000118826672884893	-0.000172757825494598	-0.000159428243484827	-9.52929887991680e-05	7.86807368741964e-05	5.45541434585830e-05	-8.79708702974183e-05	4.39810427498928e-05	-8.62009195842189e-05	0.000128152627068800	-0.000234344369597272	6.22066087994356e-06
5.22386790232482e-05	-0.000141248603143112	0.000154676384282285	8.84269531850202e-05	-0.000202001936980348	-1.80707783077958e-05	1.29840849979027e-05	-5.40469065314258e-05	0.000129724151092141	9.02379668063997e-05	-0.000158596590311049	5.14712419561124e-05	-3.09390846879758e-05	7.68455124219690e-05	0.000222913010803805
2.32570544818196e-05	0.000178513619997614	-2.50372949175172e-06	-0.000126224086602869	0.000102871519358491	-0.000107383694218937	-0.000144674981387460	0.000107773857217279	-1.41063618087688e-05	0.000107161762315251	0.000128158558141783	-1.01103908080930e-05	-6.80599167559799e-05	0.000232528684518554	-0.000317868996105542
5.09018247821534e-06	-0.000167878379965627	0.000253400606476272	-7.27262151772802e-05	-9.90587017500962e-05	-0.000158836285919666	3.52308434261858e-05	2.22440071412032e-06	-0.000118433332080452	4.70750844357219e-05	-0.000153231983515084	5.21120058823118e-06	7.85187383045258e-05	-6.36748903696902e-05	0.000287695314102145
-4.12289163879656e-05	5.98883954350747e-05	5.61782502808062e-05	-0.000275365613988601	-6.90818195843794e-05	-8.83520349441748e-05	-1.75417719429724e-05	7.70624339467127e-05	6.25463504666796e-05	0.000140593330881222	3.79895682389583e-05	-6.99732761565932e-05	7.14914066086743e-05	3.95458019436488e-05	3.31989785539914e-05
0.000176329235109969	2.72493662538553e-05	0.000145575307359362	5.40310526115036e-06	-0.000200105571970966	9.53371943125244e-06	-0.000147350572595388	6.16902101077880e-05	-1.92698552954122e-05	-0.000117542872549192	-1.12101751110102e-06	-3.57135256994499e-05	6.81667719496654e-05	-2.17292615504373e-05	0.000207872759784843
5.48200292594587e-05	-3.11556374654853e-05	-0.000112623656115758	9.85267134992042e-05	-0.000194388357256426	-0.000116958063473695	-1.86652216465345e-05	1.29571315197552e-06	7.42198922239096e-05	4.59611969405870e-05	-3.32050429348533e-06	0.000250970432998421	2.87314181232562e-05	0.000163257784631224	1.80594689801408e-05
0.000109607664563093	0.000129738051251488	-2.06714986205189e-05	3.82690606662767e-05	-0.000145941147511588	-9.68145199363657e-05	-0.000258535426397102	0.000188431465496076	-6.47752677761225e-05	5.06055851520100e-05	-6.31883192391047e-05	5.71163390268009e-06	5.44353077164450e-06	-7.12722740129624e-05	-4.43127248751052e-05
-6.73097996935051e-06	-7.37952942459082e-05	-0.000108054874763896	-0.000238849825839064	-0.000111039162695739	-0.000192981930889786	0.000137325189260013	0.000214926697850656	0.000133905764644211	3.30583869357404e-05	2.70380741326071e-05	2.28539284073116e-05	5.16388615722172e-05	6.07664508551370e-05	0.000101172171753706
