-3.48317283935038e-05	-0.000125172978719857	-4.95216507592312e-05	-9.80388476944386e-05	7.83431716552708e-05	8.34781432652323e-05	5.34391518504137e-05	0.000201775538043997	0.000154236141539288	6.64846597326703e-05	5.66168970764495e-05	0.000119059153109814	8.26335747789786e-05	-4.55517888054871e-05	-1.85392289564675e-05
-2.74595727000477e-05	9.20415426979895e-05	0.000111138457048204	-0.000104456002605506	-2.41742037221995e-06	-6.83671373599779e-05	2.77742717388106e-05	-0.000145112988842902	-0.000130364556418580	-2.80299652338594e-05	-0.000120729801561474	-0.000158387274654366	-5.64059881883019e-05	-0.000162029586342958	3.34765404194992e-05
0.000105269246920140	-1.42587249327751e-05	8.21213393981311e-06	1.27172030753885e-05	0.000131739357081388	6.75957837769473e-05	0.000131409621738598	0.000115894302081956	0.000181214095779312	-9.88420696656561e-05	6.06388131789630e-05	-8.13726814222381e-05	-2.23307814181274e-05	1.17968599871778e-05	-6.00992865776220e-05
-0.000121651157791485	-6.78604431140541e-05	9.72922401724586e-05	-1.01819086244125e-05	-1.93113464566329e-06	2.11634215826826e-05	-0.000243690714274237	0.000326904871157874	-0.000490381647106863	2.39520361691549e-05	-0.000273595341731513	-0.000157384867743945	7.04016750894481e-05	-0.000193374153260517	9.71217791773205e-05
5.94898047251903e-05	0.000147370597050402	3.23740184594759e-05	-8.16604924706731e-06	0.000106934116969665	9.19591976825754e-05	0.000146391032749012	0.000103149936468249	-9.68327498145145e-05	1.43262830720045e-05	3.50052270948948e-06	8.39214945539701e-05	0.000113916576966988	3.78453152927164e-05	2.90249903240434e-05
1.57042995246351e-05	-9.00179555027303e-05	-0.000171248270575262	0.000114006462396019	-7.67547550442075e-05	4.92076272406793e-05	0.000224241958990374	-8.65157138730359e-05	7.46725165883610e-05	-4.96044565074185e-05	-3.95712101606849e-06	0.000112165800580525	-0.000119284350600867	-4.11033234018913e-05	-4.75376987906019e-05
-7.11626624965906e-06	-3.30486520464095e-05	0.000201401711614728	-4.98148119576737e-05	7.90954590886324e-05	0.000162114701515218	9.70566427875838e-05	-0.000171061181500031	-2.81059933935160e-05	-0.000161867830545428	0.000134908337706389	-1.00952360334547e-05	-4.82321022913740e-05	4.42867736924768e-05	-7.07968976033605e-05
-8.55334178800182e-05	2.04730579905957e-05	-2.12981604444512e-05	1.54315263360808e-05	0.000157646673867287	3.15187874313519e-05	-9.24772618040738e-05	5.89571870294777e-05	-0.000210282167701507	4.01583763285870e-05	0.000153212045251594	-6.89867355927665e-05	9.15170910715746e-05	-8.62763291371558e-05	5.78989618490345e-05
7.03519795870244e-05	-0.000142797870869942	-3.00790490207322e-05	-5.12228327648364e-05	-6.60245040837990e-05	-0.000128202383170425	0.000220243093411375	-0.000372506803994735	4.00939375286116e-05	4.36521576334048e-05	-8.09402618575579e-05	0.000155938966468003	-1.11233563539417e-05	1.50076443800316e-05	-5.92623416252995e-05
1.93763380439732e-05	0.000137871497461633	-0.000136747694695576	0.000208541111195205	-5.25072531873613e-05	0.000470799611751559	-0.000101112170995505	-0.000217698624973057	2.02851960478887e-05	4.32888693754992e-05	-7.10816929874621e-05	-8.68453490855494e-05	-4.55899921763473e-05	-2.25209937205159e-05	0.000121442798714756
0.000153946733502030	-0.000113614778777530	5.32449832051771e-05	-2.05838059155242e-05	8.64263672284490e-05	-0.000114255582337584	-0.000271086754268417	-0.000177499508824517	3.07832425604478e-05	-0.000125107258098841	-2.13743043412342e-06	2.34737187027742e-05	5.23459830286086e-05	5.23478078447313e-05	2.48610322331344e-07
-6.17159835373479e-05	-0.000109205005321588	-2.95057377015388e-05	6.63230153729333e-05	0.000200718848759295	0.000234229549730973	0.000204723812018116	-0.000156016331807716	-4.08619492963450e-05	2.94320153345817e-05	0.000101073754078649	7.55714664424737e-05	-7.91836611003789e-05	-3.10264378539261e-06	-8.33125555760629e-05
7.38917906734227e-06	1.03388189662324e-05	0.000351367439253186	-0.000221200367782817	0.000183999056381037	-9.57521225248796e-05	-0.000320731711595898	-8.61836710067051e-05	9.54052144534266e-06	1.40129409043036e-05	-2.53815334503994e-05	-8.68863285915100e-05	-2.62100791901870e-05	3.78822737245676e-05	2.19034816228372e-05
-0.000214589797042273	-9.96344525717479e-05	-4.05384578403534e-05	7.37152471432877e-05	-7.26254636455255e-05	-5.62956782470758e-05	0.000150807266180458	-0.000169004439774395	0.000167267496053919	-7.91671886476921e-05	7.48360912560625e-05	-8.12853682468254e-05	0.000166799432293065	-4.95191026512838e-05	3.95119199793675e-06
0.000159867879198794	0.000105484571854324	0.000135539264868097	2.36248741063705e-05	3.73651720553512e-05	5.59717735892517e-05	-0.000140796037366649	-0.000171904370299281	6.68492675780044e-05	0.000158764045094242	3.92456827776965e-05	0.000163015828143893	-8.53447735618623e-05	1.26682543963818e-05	-2.13711712014189e-05
