0.000236436057157710	2.61624906183489e-05	2.61194239869195e-05	6.54295718609388e-05	0.000183352384451678	0.000115696819637033	6.90380118616939e-05	6.54240642931086e-05	-0.000103620406431349	6.34735121803286e-05	9.88108550223113e-05	0.000365885622849249	-4.05230910683898e-05	5.76708553018577e-05	0.000279931194791325
-4.11914901907543e-05	5.21736045646018e-05	-1.00507025906972e-05	6.37823882223756e-05	1.86784137510529e-05	-6.41887617832706e-05	-0.000241575374338328	0.000162974892521637	-4.95193883579886e-05	6.61743640836620e-05	0.000139348230928810	-6.25766167552303e-05	0.000141679575012474	7.56582175304206e-06	-0.000206215412842756
0.000160907609550131	-0.000159901222268609	0.000122874603139993	3.04413489415865e-05	2.43724628965026e-05	5.65678450842444e-05	9.35795347876783e-05	-2.94276657685498e-05	-6.42712636528663e-05	4.88253757761304e-05	-0.000115700748790205	-3.76645941587858e-05	-0.000207070081446099	-1.79843201258440e-05	0.000318240066669490
-0.000229699720503284	4.23138214745438e-05	-0.000216318975154516	1.00024509261648e-05	3.13237921505609e-05	-0.000166538539109683	-0.000258905757047599	-4.94727409282620e-05	4.47735920047604e-05	0.000136574338320939	-0.000101930088521019	9.33299083767059e-05	0.000221848675853905	4.64341352391675e-05	-7.06003697093672e-05
6.31516184652914e-05	-0.000243124870236941	4.96380403625723e-05	-0.000171821263887095	2.81791994964946e-05	8.93188588640186e-05	7.26850135826168e-05	-0.000176670024043617	7.49363673512501e-05	-5.57476961503139e-05	-0.000124863879308623	-6.49112967516142e-05	-0.000250708330446943	8.43245301061483e-05	-7.14307136433845e-05
-0.000243336649557500	0.000127491577128832	6.59222673019783e-05	1.45172982394483e-05	5.25297487726470e-05	-0.000187145031133016	-1.09183999018674e-05	4.76738352837089e-05	-8.51495565735678e-05	-5.72938606427709e-05	0.000133503956367132	8.08757662832344e-05	0.000182900981587528	-0.000223178794663975	0.000162203521375843
-0.000134349974291422	3.57217496312280e-05	-0.000126850920008710	0.000127600758670749	-0.000231476782500037	0.000187733773405363	-0.000200414618251857	-0.000160995163531477	0.000183805856484071	-1.66928554676259e-05	-0.000141797756412130	-0.000182704391120595	-2.73757862311542e-05	0.000109228559125058	1.53690401405641e-05
0.000183592415442454	-8.38281220636561e-05	7.77545070950619e-05	-0.000220597971315561	6.29041769152642e-05	-0.000248292696343618	2.58227826661251e-05	-0.000206394751893783	-5.98955896570489e-05	5.59105268095493e-05	0.000199181683579163	8.62028887360971e-05	0.000258358112359253	-0.000160825930749144	5.33911718500448e-05
-1.24451165663918e-05	3.53000459361189e-05	-3.17880575129872e-05	7.30944948893064e-05	-0.000355965733513844	-1.32535880495912e-05	-0.000279934063026042	0.000247030565139247	-0.000264449055450274	8.93080323615834e-05	-0.000225429960585894	-0.000166715555749242	-1.42419221702736e-05	-9.77392586839995e-05	0.000109051141293556
0.000148746693066148	-0.000247305412992381	0.000130087014954920	-0.000168649509771897	0.000360444508040738	-0.000283022733240699	0.000123158269071232	-9.60055535483190e-05	-2.90413266600176e-05	-0.000159178171145495	0.000149030832604086	-0.000118387567535444	-0.000109370028703557	-0.000185916650555534	0.000128106198758936
0.000155581918372941	-1.63227036928086e-05	0.000128919167805142	-0.000114724047916501	-0.000110176816481004	0.000115607195063527	-1.75425651274479e-05	-5.29103663483780e-05	9.77596600287923e-06	-8.83884720503200e-05	-0.000133714540171540	-9.64450712894368e-05	-5.79025071579697e-05	0.000140350904144348	-0.000100632684568545
0.000150834198967163	-9.72904236660765e-05	7.33768775757661e-05	-0.000120027602589504	0.000186246653375089	-0.000178028922380467	-6.88650572482049e-05	1.28048468251329e-05	-5.57940987547694e-05	-3.81584130365995e-05	0.000106979698976710	4.10093276922031e-05	-7.46410919617952e-05	-9.72205075346223e-05	6.15822104043372e-06
9.25612788261714e-06	0.000122381944858029	-5.39870736722933e-05	6.32996219089326e-05	-8.91340936818572e-06	-6.72569482256759e-05	0.000152940068672441	0.000108245823749613	-7.61931097815006e-05	-5.57414982851546e-05	-1.67037316990895e-05	-2.81103652938037e-05	0.000187686961166421	6.76829557024575e-05	3.49854483819904e-05
7.41035501369951e-05	-6.41841751377033e-05	-3.32737528935073e-05	3.46451274601507e-05	-3.11003195328264e-05	-4.11207785701392e-05	-0.000140127672686020	-7.53915663012805e-05	3.86584672462669e-05	0.000157388418166046	2.67630120960313e-05	5.12391263326042e-05	-5.37975686493641e-05	-6.04780056321597e-05	1.59951799772489e-05
7.96386130257404e-05	9.78813153253807e-05	-2.39618543795433e-05	-4.73830496079170e-06	2.20928208236102e-06	6.64787676173292e-05	-6.25538760447207e-05	0.000223007721056348	-9.19251425268837e-05	0.000153981864582136	-0.000105748874110810	0.000107188514542890	3.32738226518538e-05	9.59939595397291e-05	7.91686775310119e-05
